2024-01-13 20:02:47,131 - INFO - [192 in node 7] Best value: -619.534 | TR length: 0.400 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:02:47,665 - INFO - [196 in node 7] Best value: -618.603 | TR length: 0.400 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:02:48,438 - INFO - [200 in node 7] Best value: -605.830 | TR length: 0.400 | num. failures: 0/13 | num. successes: 2/10
2024-01-13 20:02:49,221 - INFO - [204 in node 7] Best value: -588.367 | TR length: 0.400 | num. failures: 0/13 | num. successes: 3/10
2024-01-13 20:02:49,947 - INFO - [208 in node 7] Best value: -564.027 | TR length: 0.400 | num. failures: 0/13 | num. successes: 4/10
2024-01-13 20:02:50,578 - INFO - [212 in node 7] Best value: -558.123 | TR length: 0.400 | num. failures: 0/13 | num. successes: 5/10
2024-01-13 20:02:51,048 - INFO - [216 in node 7] Best value: -558.123 | TR length: 0.400 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:02:51,570 - INFO - [220 in node 7] Best value: -542.281 | TR length: 0.400 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:02:52,052 - INFO - [224 in node 7] Best value: -542.281 | TR length: 0.400 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:02:52,822 - INFO - [228 in node 7] Best value: -542.281 | TR length: 0.400 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:02:53,477 - INFO - [232 in node 7] Best value: -542.281 | TR length: 0.400 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:02:53,939 - INFO - [236 in node 7] Best value: -542.281 | TR length: 0.400 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:02:54,724 - INFO - [240 in node 7] Best value: -542.281 | TR length: 0.400 | num. failures: 5/13 | num. successes: 0/10
2024-01-13 20:02:55,442 - INFO - [244 in node 7] Best value: -542.281 | TR length: 0.400 | num. failures: 6/13 | num. successes: 0/10
2024-01-13 20:02:56,106 - INFO - [248 in node 7] Best value: -542.281 | TR length: 0.400 | num. failures: 7/13 | num. successes: 0/10
2024-01-13 20:02:56,840 - INFO - [252 in node 7] Best value: -537.021 | TR length: 0.400 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:02:57,750 - INFO - [256 in node 7] Best value: -537.021 | TR length: 0.400 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:02:59,231 - INFO - [260 in node 7] Best value: -537.021 | TR length: 0.400 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:02:59,957 - INFO - [264 in node 7] Best value: -537.021 | TR length: 0.400 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:03:00,629 - INFO - [268 in node 7] Best value: -529.178 | TR length: 0.400 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:03:01,331 - INFO - [272 in node 7] Best value: -529.178 | TR length: 0.400 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:03:02,918 - INFO - [276 in node 7] Best value: -529.178 | TR length: 0.400 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:03:04,449 - INFO - [280 in node 7] Best value: -529.178 | TR length: 0.400 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:03:05,653 - INFO - [284 in node 7] Best value: -529.178 | TR length: 0.400 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:03:06,492 - INFO - [288 in node 7] Best value: -529.178 | TR length: 0.400 | num. failures: 5/13 | num. successes: 0/10
