2024-01-12 18:10:07,828 - INFO - [176 in node 27] Best value: -2.918 | TR length: 0.100 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 18:10:08,688 - INFO - [180 in node 27] Best value: -2.918 | TR length: 0.050 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 18:10:09,617 - INFO - [184 in node 27] Best value: -2.918 | TR length: 0.050 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:11,440 - INFO - [188 in node 27] Best value: -1.778 | TR length: 0.050 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 18:10:12,370 - INFO - [192 in node 27] Best value: -1.778 | TR length: 0.050 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:13,008 - INFO - [196 in node 27] Best value: -1.778 | TR length: 0.050 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 18:10:13,803 - INFO - [200 in node 27] Best value: -1.778 | TR length: 0.050 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 18:10:14,922 - INFO - [204 in node 27] Best value: -1.505 | TR length: 0.050 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 18:10:15,914 - INFO - [208 in node 27] Best value: -1.505 | TR length: 0.050 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:17,287 - INFO - [212 in node 27] Best value: -1.505 | TR length: 0.050 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 18:10:18,343 - INFO - [216 in node 27] Best value: -1.505 | TR length: 0.050 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 18:10:19,803 - INFO - [220 in node 27] Best value: -1.505 | TR length: 0.050 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 18:10:20,613 - INFO - [224 in node 27] Best value: -1.505 | TR length: 0.025 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 18:10:21,374 - INFO - [228 in node 27] Best value: -1.505 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:22,270 - INFO - [232 in node 27] Best value: -1.453 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 18:10:23,190 - INFO - [236 in node 27] Best value: -0.980 | TR length: 0.025 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 18:10:23,905 - INFO - [240 in node 27] Best value: -0.980 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:24,967 - INFO - [244 in node 27] Best value: -0.980 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 18:10:26,292 - INFO - [248 in node 27] Best value: -0.826 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 18:10:27,665 - INFO - [252 in node 27] Best value: -0.826 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:28,418 - INFO - [256 in node 27] Best value: -0.826 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 18:10:29,197 - INFO - [260 in node 27] Best value: -0.826 | TR length: 0.025 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 18:10:30,161 - INFO - [264 in node 27] Best value: -0.826 | TR length: 0.025 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 18:10:31,543 - INFO - [268 in node 27] Best value: -0.826 | TR length: 0.013 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 18:10:32,892 - INFO - [272 in node 27] Best value: -0.474 | TR length: 0.013 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 18:10:33,941 - INFO - [276 in node 27] Best value: -0.411 | TR length: 0.013 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 18:10:34,971 - INFO - [280 in node 27] Best value: -0.359 | TR length: 0.013 | num. failures: 0/5 | num. successes: 3/10
2024-01-12 18:10:36,175 - INFO - [284 in node 27] Best value: -0.287 | TR length: 0.013 | num. failures: 0/5 | num. successes: 4/10
