2024-01-12 22:01:44,585 - INFO - [Restart 0] 356) Best value: -1.03e+03 | TR length: 2.50e-02 | num. restarts: 0/5 | num. successes: 0/10
2024-01-12 22:01:45,431 - INFO - [Restart 0] 360) Best value: -1.01e+03 | TR length: 2.50e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:01:46,203 - INFO - [Restart 0] 364) Best value: -1.01e+03 | TR length: 2.50e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:01:47,024 - INFO - [Restart 0] 368) Best value: -8.75e+02 | TR length: 2.50e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:01:47,813 - INFO - [Restart 0] 372) Best value: -8.75e+02 | TR length: 2.50e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:01:48,644 - INFO - [Restart 0] 376) Best value: -8.75e+02 | TR length: 2.50e-02 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:01:49,508 - INFO - [Restart 0] 380) Best value: -8.55e+02 | TR length: 2.50e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:01:50,538 - INFO - [Restart 0] 384) Best value: -8.55e+02 | TR length: 2.50e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:01:51,254 - INFO - [Restart 0] 388) Best value: -8.55e+02 | TR length: 2.50e-02 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:01:52,615 - INFO - [Restart 0] 392) Best value: -8.40e+02 | TR length: 2.50e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:01:53,703 - INFO - [Restart 0] 396) Best value: -8.40e+02 | TR length: 2.50e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:01:54,815 - INFO - [Restart 0] 400) Best value: -8.35e+02 | TR length: 2.50e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:01:55,659 - INFO - [Restart 0] 404) Best value: -8.35e+02 | TR length: 2.50e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:01:56,681 - INFO - [Restart 0] 408) Best value: -8.35e+02 | TR length: 2.50e-02 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:01:57,933 - INFO - [Restart 0] 412) Best value: -8.35e+02 | TR length: 2.50e-02 | num. restarts: 3/5 | num. successes: 0/10
2024-01-12 22:01:59,129 - INFO - [Restart 0] 416) Best value: -8.35e+02 | TR length: 2.50e-02 | num. restarts: 4/5 | num. successes: 0/10
2024-01-12 22:02:00,123 - INFO - [Restart 0] 420) Best value: -8.35e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 0/10
2024-01-12 22:02:01,243 - INFO - [Restart 0] 424) Best value: -8.24e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:02,088 - INFO - [Restart 0] 428) Best value: -8.08e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:02:03,258 - INFO - [Restart 0] 432) Best value: -8.08e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:02:04,398 - INFO - [Restart 0] 436) Best value: -8.01e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:05,706 - INFO - [Restart 0] 440) Best value: -8.00e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:02:06,744 - INFO - [Restart 0] 444) Best value: -8.00e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:02:07,705 - INFO - [Restart 0] 448) Best value: -8.00e+02 | TR length: 1.25e-02 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:02:09,167 - INFO - [Restart 0] 452) Best value: -8.00e+02 | TR length: 1.25e-02 | num. restarts: 3/5 | num. successes: 0/10
2024-01-12 22:02:10,302 - INFO - [Restart 0] 456) Best value: -7.97e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:11,772 - INFO - [Restart 0] 460) Best value: -7.86e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:02:12,954 - INFO - [Restart 0] 464) Best value: -7.86e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:02:14,202 - INFO - [Restart 0] 468) Best value: -7.72e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:15,312 - INFO - [Restart 0] 472) Best value: -7.44e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:02:16,503 - INFO - [Restart 0] 476) Best value: -7.33e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 3/10
2024-01-12 22:02:18,103 - INFO - [Restart 0] 480) Best value: -7.33e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:02:19,320 - INFO - [Restart 0] 484) Best value: -7.33e+02 | TR length: 1.25e-02 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:02:20,643 - INFO - [Restart 0] 488) Best value: -7.33e+02 | TR length: 1.25e-02 | num. restarts: 3/5 | num. successes: 0/10
2024-01-12 22:02:21,945 - INFO - [Restart 0] 492) Best value: -7.33e+02 | TR length: 1.25e-02 | num. restarts: 4/5 | num. successes: 0/10
2024-01-12 22:02:23,072 - INFO - [Restart 0] 496) Best value: -7.12e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:24,777 - INFO - [Restart 0] 500) Best value: -7.12e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:02:25,986 - INFO - [Restart 0] 504) Best value: -7.12e+02 | TR length: 1.25e-02 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:02:27,354 - INFO - [Restart 0] 508) Best value: -7.00e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:28,715 - INFO - [Restart 0] 512) Best value: -7.00e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:02:30,047 - INFO - [Restart 0] 516) Best value: -6.99e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:31,832 - INFO - [Restart 0] 520) Best value: -6.76e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:02:33,227 - INFO - [Restart 0] 524) Best value: -6.76e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:02:34,697 - INFO - [Restart 0] 528) Best value: -6.73e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:36,298 - INFO - [Restart 0] 532) Best value: -6.73e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:02:37,840 - INFO - [Restart 0] 536) Best value: -6.69e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:39,331 - INFO - [Restart 0] 540) Best value: -6.60e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:02:40,684 - INFO - [Restart 0] 544) Best value: -6.43e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 3/10
2024-01-12 22:02:42,025 - INFO - [Restart 0] 548) Best value: -6.18e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 4/10
2024-01-12 22:02:43,444 - INFO - [Restart 0] 552) Best value: -6.18e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
