2024-01-12 22:17:16,921 - INFO - [356 in node 3] Best value: -592.821 | TR length: 0.050 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:17:17,726 - INFO - [360 in node 3] Best value: -592.821 | TR length: 0.050 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:17:18,579 - INFO - [364 in node 3] Best value: -542.896 | TR length: 0.050 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:19,492 - INFO - [368 in node 3] Best value: -479.777 | TR length: 0.050 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 22:17:20,305 - INFO - [372 in node 3] Best value: -479.777 | TR length: 0.050 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:21,208 - INFO - [376 in node 3] Best value: -479.777 | TR length: 0.050 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:17:22,061 - INFO - [380 in node 3] Best value: -479.777 | TR length: 0.050 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:17:22,823 - INFO - [384 in node 3] Best value: -479.777 | TR length: 0.050 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:17:23,611 - INFO - [388 in node 3] Best value: -479.777 | TR length: 0.025 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 22:17:24,451 - INFO - [392 in node 3] Best value: -479.777 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:25,241 - INFO - [396 in node 3] Best value: -434.181 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:26,259 - INFO - [400 in node 3] Best value: -383.697 | TR length: 0.025 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 22:17:27,090 - INFO - [404 in node 3] Best value: -383.697 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:28,035 - INFO - [408 in node 3] Best value: -376.700 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:29,086 - INFO - [412 in node 3] Best value: -376.700 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:30,230 - INFO - [416 in node 3] Best value: -302.822 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:31,306 - INFO - [420 in node 3] Best value: -302.822 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:32,448 - INFO - [424 in node 3] Best value: -265.993 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:33,521 - INFO - [428 in node 3] Best value: -265.993 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:34,684 - INFO - [432 in node 3] Best value: -265.993 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:17:35,692 - INFO - [436 in node 3] Best value: -264.981 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:36,810 - INFO - [440 in node 3] Best value: -261.336 | TR length: 0.025 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 22:17:37,967 - INFO - [444 in node 3] Best value: -261.336 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:39,161 - INFO - [448 in node 3] Best value: -261.336 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:17:40,183 - INFO - [452 in node 3] Best value: -221.263 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:41,447 - INFO - [456 in node 3] Best value: -221.263 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:42,547 - INFO - [460 in node 3] Best value: -221.263 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:17:43,733 - INFO - [464 in node 3] Best value: -219.104 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:44,923 - INFO - [468 in node 3] Best value: -182.849 | TR length: 0.025 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 22:17:46,276 - INFO - [472 in node 3] Best value: -182.849 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:47,689 - INFO - [476 in node 3] Best value: -182.849 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:17:49,156 - INFO - [480 in node 3] Best value: -182.849 | TR length: 0.025 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:17:50,497 - INFO - [484 in node 3] Best value: -182.849 | TR length: 0.025 | num. failures: 4/5 | num. successes: 0/10
